source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 14000,transfer,,0.671752924968799,0.4392484994666666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 15000,full,,0.6964624081055324,0.4408461138533333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 15000,transfer,,0.6738924914101759,0.44505966455,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 16000,full,,0.6909235755205154,0.4356385136,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 16000,transfer,,0.6679250182211398,0.4402167747833333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 17000,full,,0.6956251199245453,0.4191268921066666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 17000,transfer,,0.6712488466501235,0.4241148170666666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 20000,full,,0.6940622100432715,0.4095977808933333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 20000,transfer,,0.669205473214388,0.4161800869833333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 25000,full,,0.6938233523368835,0.3939582345066666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 25000,transfer,,0.6669773708780606,0.4021742742833333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 5000,full,,0.6848852612177531,0.5343885896533334,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 5000,transfer,,0.6699102639158567,0.5360871969,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 10000,full,,0.6874920881589255,0.47314609723999995,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 10000,transfer,,0.6669221617778142,0.4744398921833334,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 14000,full,,0.6968672373692193,0.43627805274666664,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 14000,transfer,,0.671752924968799,0.4392484994666666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 15000,full,,0.6964624081055324,0.44084611385333333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 15000,transfer,,0.6738924914101759,0.44505966455,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 16000,full,,0.6909235755205154,0.4356385136,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 16000,transfer,,0.6679250182211398,0.4402167747833333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 17000,full,,0.6956251199245453,0.41912689210666665,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 17000,transfer,,0.6712488466501235,0.42411481706666665,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 20000,full,,0.6940622100432715,0.4095977808933333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 20000,transfer,,0.669205473214388,0.4161800869833333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 25000,full,,0.6938233523368835,0.39395823450666667,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,legacy256_overfit50,legacy256_overfit50,256,SaMAM 25000,transfer,,0.6669773708780606,0.4021742742833333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 14000,full,,0.696867,0.436278,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 15000,transfer,,0.673892,0.445060,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 14000,full,,0.696867,0.436278,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 15000,transfer,,0.673892,0.445060,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 15000,,,0.673892,0.445060,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_lpips.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_lpips.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 14000,full,,0.696867,0.436278,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 25000,full,,0.693823,0.393958,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 15000,transfer,,0.673892,0.445060,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 25000,transfer,,0.666977,0.402174,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 14000,full,,0.696867,0.436278,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/legacy256_overfit50_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/legacy256_overfit50_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 25000,full,,0.693823,0.393958,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/legacy256_overfit50_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/legacy256_overfit50_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 15000,transfer,,0.673892,0.445060,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/legacy256_overfit50_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/legacy256_overfit50_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Legacy256 / overfit50,legacy256_overfit50,256,SaMAM 25000,transfer,,0.666977,0.402174,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/legacy256_overfit50_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/legacy256_overfit50_keypoints.csv
G:/GitHub/Latent_Style,,SaMST,Legacy256 / overfit50,legacy256_overfit50,256,SaMST,full,,0.7253123044570288,0.53903856028,,,,,,,273.7965843550592,1.9,h,1.9h,,,,6,,,G:\GitHub\Latent_Style\Related_Works\baseline_pipeline\results\samst\protocol_a_800\summary.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMST,Legacy256 / overfit50,legacy256_overfit50,256,SaMST,transfer,,0.7034510732193787,0.5571298963833333,,,,,,,302.48498753747083,1.9,h,1.9h,,,,6,,,G:\GitHub\Latent_Style\Related_Works\baseline_pipeline\results\samst\protocol_a_800\summary.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMST,legacy256_overfit50,legacy256_overfit50,256,SaMST e15,full,,0.7253123044570288,0.53903856028,,,,,,,,,,,,,,6,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMST,legacy256_overfit50,legacy256_overfit50,256,SaMST e15,transfer,,0.7034510732193787,0.5571298963833333,,,,,,,,,,,,,,6,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,idt,Legacy256 / overfit50,legacy256_overfit50,256,idt,full,,0.6593609295606613,0.0,,,,,,,182.7174038755024,,,ref,,,,,,,G:\GitHub\Latent_Style\SchrodingerBridge\docs\experiments\idt_eval_20260602\legacy256_overfit50\idt_5x5\summary.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,idt,Legacy256 / overfit50,legacy256_overfit50,256,idt,transfer,,0.613607810229063,0.0,,,,,,,265.57669131867476,,,ref,,,,,,,G:\GitHub\Latent_Style\SchrodingerBridge\docs\experiments\idt_eval_20260602\legacy256_overfit50\idt_5x5\summary.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,idt,legacy256_overfit50,legacy256_overfit50,256,idt,full,,0.6593609295606613,0.0,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,idt,legacy256_overfit50,legacy256_overfit50,256,idt,transfer,,0.613607810229063,0.0,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
I:\,2026-03-20,StyleID,legacy256_overfit50,legacy256_overfit50,,epoch_0040,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\Cycle-NCE\_archive\20260209_145304\overfit50-upscale-styleid-v4\full_eval\epoch_0040\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-04-01,,legacy256_overfit50,legacy256_overfit50,,overfit50_color_stats,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\Cycle-NCE\_archive\src_46\eval_cache\overfit50_color_stats\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-04-07,,legacy256_overfit50,legacy256_overfit50,,overfit50_color_stats,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\Cycle-NCE\src\eval_cache\overfit50_color_stats\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
G:/GitHub/Latent_Style,2026-06-02,LANCET/LBM,legacy256_overfit50,legacy256_overfit50,256,idt_5x5,full_eval,,,,,,,,,,,,,,20.621361799989245,s,20.621361799989245 s internal timings_sec.wall_total,3.91,,,SchrodingerBridge/docs/experiments/idt_eval_20260602/legacy256_overfit50/idt_5x5/summary.json,summary.json,timing_evidence,Parsed top-level/overall metrics; timings_sec.wall_total treated as full eval/inference wall if present.
G:/GitHub/Latent_Style,2026-06-02,LANCET/LBM,legacy256_overfit50,legacy256_overfit50,256,legacy256_no_op_identity_5x5,full_eval,,,,,,,,,,,,,,21.568036500000744,s,21.568036500000744 s internal timings_sec.wall_total,3.91,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/legacy256_no_op_identity_5x5/summary.json,summary.json,timing_evidence,Parsed top-level/overall metrics; timings_sec.wall_total treated as full eval/inference wall if present.
G:/GitHub/Latent_Style,2026-06-02,LBM,legacy256_overfit50,legacy256_overfit50,256,historical_clean_tradeoff,full,,0.7161,0.4514,,,,,,,,310,s,310s to reported point,,,,3.91,RTX 4070 Laptop,completed,SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/epoch_0008/summary.json,aaai2027_master_experiment_log,metric_evidence,Main historical paper point; cost tracked separately in training_times_documentation.md
G:/GitHub/Latent_Style,2026-06-02,SaMST,legacy256_overfit50,legacy256_overfit50,256,strict_reference,full,,0.7194,0.4664,,,,,,,,6769,s,6769s estimated to reported point,,,,6,RTX 4070 Laptop,completed,SchrodingerBridge/docs/experiments/comparison_20260602/selected_style_metrics_historical_merged.csv,aaai2027_master_experiment_log,metric_evidence,Closest efficient historical baseline
I:\,2026-06-03,LANCET/LBM,legacy256_overfit50,legacy256_overfit50,256,idt_5x5,full_eval_or_summary,,,,,,,,,,,,,,20.621361799989245,s,20.621361799989245 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\docs\experiments\idt_eval_20260602\legacy256_overfit50\idt_5x5\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-06-03,LANCET/LBM,legacy256_overfit50,legacy256_overfit50,256,legacy256_no_op_identity_5x5,full_eval_or_summary,,,,,,,,,,,,,,21.568036500000744,s,21.568036500000744 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\docs\experiments\metric_hacking_noop_20260602\legacy256_no_op_identity_5x5\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-15,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0050,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\no-edge\full_eval\epoch_0050\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-15,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\no-edge\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-15,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0150,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\no-edge\full_eval\epoch_0150\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-15,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0200,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\no-edge\full_eval\epoch_0200\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-15,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0250,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\no-edge\full_eval\epoch_0250\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-15,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0300,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\no-edge\full_eval\epoch_0300\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-15,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\no-edge\logs\training_20260215_004310.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-15,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\no-edge\logs\training_20260215_090439.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-17,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\swd-256-100-6-50-1.5k\logs\training_20260217_235140.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-17,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\swd-256-5k-6-50-1.5k\logs\training_20260217_233425.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-18,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,epoch_0050,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\swd-256-100-6-50-1.5k\full_eval\epoch_0050\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-18,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\swd-256-100-6-50-1.5k\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-18,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,epoch_0150,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\swd-256-100-6-50-1.5k\full_eval\epoch_0150\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-18,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,epoch_0200,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\swd-256-100-6-50-1.5k\full_eval\epoch_0200\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-18,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\swd-256-100-6-50-1.5k\logs\training_20260217_235920.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-18,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\swd-256-100-6-50-15\logs\training_20260218_084417.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-18,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\swd-256-100-6-50-15\logs\training_20260218_085357.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
